0.24826,6.1359
0.69363,0.19995
0.30137,4.2418
0.72955,0.72925
1.285,2.4331
0.53029,5.1921
0.59172,2.5963
0.63814,4.0827
1.5559,1.8861
0.56975,0.88507
0.18637,5.8914
1.5413,0.76511
1.4706,6.2292
0.65681,5.2004
1.547,0.26056
0.35576,2.9301
0.771,2.1681
0.40868,3.632
0.46219,2.1575
0.012468,3.3389
0.97161,1.6861
1.3634,4.3859
0.16716,2.2532
0.28358,3.8572
0.37123,0.25845
1.0832,2.6063
1.1168,0.33723
1.22,3.7963
0.13519,3.6614
0.8731,4.312
0.81829,1.0775
1.1284,5.1375
0.45712,3.1993
0.47421,5.3461
0.063615,1.8928
0.45796,4.1002
0.44894,3.5052
1.3848,4.7893
1.3839,0.94344
1.102,0.27018
1.4237,4.865
0.74702,4.2097
0.59149,4.6524
1.4414,1.3587
0.42629,3.0926
0.2902,1.8709
0.60473,2.399
0.72797,5.5635
0.90321,1.7271
1.486,2.2453
0.16213,4.2567
0.83078,6.1599
0.14125,0.24613
0.78543,1.149
1.2084,1.689
0.84031,2.4249
0.68792,4.4298
1.0163,1.6083
1.4392,1.8686
1.3882,4.3584
0.99367,0.088956
0.038391,1.1901
1.1651,4.1789
1.0011,4.9961
0.2186,4.9065
0.53872,4.7324
0.99803,1.6391
1.3105,4.5118
1.5243,2.6125
1.5267,1.6856
1.3013,2.961
0.091167,0.0017886
1.2292,2.6307
0.60991,3.34
0.41498,5.9498
0.29604,3.2206
0.19238,3.5684
1.3968,0.42471
0.48547,0.44403
0.12479,6.1708
